Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Formento Unitoken #81;Unitoken;04/07/2025;-13;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Chronos Unitoken #10;Unitoken;04/07/2025;-13;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #86;Unitoken;04/07/2025;-13;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #134;Unitoken;07/07/2025;-10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #103;Unitoken;07/07/2025;-10;R$ 0,00;R$ 9,93;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #148;Unitoken;07/07/2025;-10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #102;Unitoken;07/07/2025;-10;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #98;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #113;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Baru Unitoken #13;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #97;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,22;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #68;Unitoken;08/07/2025;-9;R$ 0,00;R$ 4,96;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Faighus Unitoken #18;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
B.Invest Unitoken #5;Unitoken;08/07/2025;-9;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;B.Invest Securitizadora de Créditos S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #125;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #104;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #99;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #93;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
BRL Unitoken #10;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;BRL SECURITIZADORA S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lecapital Unitoken #3;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #89;Unitoken;09/07/2025;-8;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #115;Unitoken;10/07/2025;-7;R$ 0,00;R$ 0,17;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
a55  Unitoken #32;Unitoken;10/07/2025;-7;R$ 73.896,00;R$ 23.230,94;R$ 50.665,06;R$ 73.896,00;R$ 0,00;;R$ 3,18;R$ 0,00;;;100,0%;0,0%;1,4%;"";;a55 SECURITIZADORA S.A.;a55 SECURITIZADORA S.A.;Oferta Pública;CCB;Captação finalizada
Lebasq Unitoken #51;Unitoken;10/07/2025;-7;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Wynvest Unitoken #6;Unitoken;10/07/2025;-7;R$ 0,00;R$ 0,89;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;WYNVEST SECURITIZADORA DE CRÉDITO S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Grana.ai Unitoken #10;Unitoken;10/07/2025;-7;R$ 0,00;R$ 578,24;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;GRANA.AI TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Produto Encerrado
C4 Unitoken #61;Unitoken;10/07/2025;-7;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
B.Invest Unitoken #3;Unitoken;11/07/2025;-6;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;B.Invest Securitizadora de Créditos S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #84;Unitoken;11/07/2025;-6;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #44;Unitoken;14/07/2025;-3;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Chronos Unitoken #14;Unitoken;14/07/2025;-3;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #104;Unitoken;14/07/2025;-3;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #146;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Learnbase Unitoken #59;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
C4 Unitoken #55;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
BRL Unitoken #11;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;BRL SECURITIZADORA S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #135;Unitoken;15/07/2025;-2;R$ 0,00;R$ 8,62;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #147;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
C4 Unitoken #58;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #155;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
OUB CAPITAL Unitoken #12;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #94;Unitoken;15/07/2025;-2;R$ 0,00;R$ 4,27;R$ 0,00;R$ 0,00;R$ 0,00;;R$ 0,00;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
C4 Unitoken #53;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
BMDC Unitoken #3;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Faighus Unitoken #24;Unitoken;15/07/2025;-2;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Wynvest Unitoken #8;Unitoken;16/07/2025;-1;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;WYNVEST SECURITIZADORA DE CRÉDITO S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #45;Unitoken;16/07/2025;-1;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA CONSULTORIA DE CREDITO Unitoken #27;Unitoken;17/07/2025;0;R$ 35.000,00;R$ 34.999,77;R$ 0,23;R$ 35.000,00;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,4%;"";17/07/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
C4 Unitoken #52;Unitoken;17/07/2025;0;R$ 5.000,00;R$ 4.998,59;R$ 1,41;R$ 5.000,00;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #121;Unitoken;18/07/2025;1;R$ 50.759,99;R$ 50.759,96;R$ 0,03;R$ 50.759,99;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";18/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Faighus Unitoken #19;Unitoken;18/07/2025;1;R$ 18.433,65;R$ 18.433,63;R$ 0,02;R$ 18.433,65;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";18/07/2025;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #49;Unitoken;18/07/2025;1;R$ 1.111,50;R$ 1.091,69;R$ 19,81;R$ 1.111,50;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,3%;"";18/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #160;Unitoken;21/07/2025;4;R$ 49.912,46;R$ 49.885,24;R$ 27,22;R$ 49.912,46;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,8%;"";21/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Wynvest Unitoken #7;Unitoken;21/07/2025;4;R$ 122.189,34;R$ 122.126,39;R$ 62,95;R$ 122.189,34;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;WYNVEST SECURITIZADORA DE CRÉDITO S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #96;Unitoken;21/07/2025;4;R$ 21.370,36;R$ 21.395,37;R$ 0,00;R$ 21.370,36;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #143;Unitoken;21/07/2025;4;R$ 109.815,04;R$ 109.755,87;R$ 59,17;R$ 109.815,04;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #164;Unitoken;21/07/2025;4;R$ 35.350,71;R$ 35.332,14;R$ 18,57;R$ 35.350,71;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,8%;"";21/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #141;Unitoken;21/07/2025;4;R$ 48.576,63;R$ 48.550,75;R$ 25,88;R$ 48.576,63;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #145;Unitoken;21/07/2025;4;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;;;0,0%;;"";21/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Grana.ai Unitoken #11;Unitoken;21/07/2025;4;R$ 7.600,23;R$ 7.610,63;R$ 0,00;R$ 7.600,23;R$ 0,00;;R$ 1,00;R$ 0,00;;;15,6%;0,0%;1,6%;"";17/07/2025;GRANA.AI TECNOLOGIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Recebível de Cartão;Captação finalizada
C4 Unitoken #56;Unitoken;21/07/2025;4;R$ 4.162,60;R$ 4.162,52;R$ 0,08;R$ 4.162,60;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #61;Unitoken;21/07/2025;4;R$ 23.836,89;R$ 23.793,83;R$ 43,06;R$ 23.836,89;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;2,0%;"";21/07/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Faighus Unitoken #22;Unitoken;22/07/2025;5;R$ 21.224,63;R$ 21.224,61;R$ 0,02;R$ 21.224,63;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Faighus Unitoken #21;Unitoken;22/07/2025;5;R$ 12.993,31;R$ 12.993,29;R$ 0,02;R$ 12.993,31;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #92;Unitoken;22/07/2025;5;R$ 41.458,15;R$ 41.466,77;R$ 0,00;R$ 41.458,15;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";18/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
OUB CAPITAL Unitoken #9;Unitoken;22/07/2025;5;R$ 7.185,79;R$ 7.040,59;R$ 145,20;R$ 7.185,79;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,5%;"";22/07/2025;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #60;Unitoken;22/07/2025;5;R$ 21.723,02;R$ 21.710,83;R$ 12,19;R$ 21.723,02;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,9%;"";22/07/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #105;Unitoken;22/07/2025;5;R$ 22.251,68;R$ 22.215,25;R$ 36,43;R$ 22.251,68;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #62;Unitoken;22/07/2025;5;R$ 26.712,69;R$ 26.698,10;R$ 14,59;R$ 26.712,69;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,9%;"";22/07/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Faighus Unitoken #20;Unitoken;22/07/2025;5;R$ 14.480,63;R$ 14.480,61;R$ 0,02;R$ 14.480,63;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #98;Unitoken;23/07/2025;6;R$ 16.356,27;R$ 16.345,50;R$ 10,77;R$ 16.356,27;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,5%;"";23/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Wynvest Unitoken #11;Unitoken;23/07/2025;6;R$ 154.913,19;R$ 4.819,39;R$ 150.093,80;R$ 154.913,19;R$ 0,00;;R$ 32,24;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;WYNVEST SECURITIZADORA DE CRÉDITO S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
AFA CONSULTORIA DE CREDITO Unitoken #15;Unitoken;24/07/2025;7;R$ 17.444,11;R$ 17.444,08;R$ 0,03;R$ 17.444,11;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,4%;"";24/07/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #100;Unitoken;24/07/2025;7;R$ 26.735,52;R$ 26.759,39;R$ 0,00;R$ 26.735,52;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";24/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
