Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Formento Unitoken #113;Unitoken;17/09/2025;61;R$ 11.231,55;R$ 11.221,37;R$ 10,18;R$ 11.231,55;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";19/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #111;Unitoken;17/09/2025;61;R$ 38.902,64;R$ 38.892,07;R$ 10,57;R$ 38.902,64;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #4;Unitoken;17/09/2025;61;R$ 2.452,10;R$ 2.455,18;R$ 0,00;R$ 2.452,10;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";17/08/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #8;Unitoken;17/09/2025;61;R$ 34.041,94;R$ 34.042,34;R$ 0,00;R$ 34.041,94;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";17/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #124;Unitoken;17/09/2025;61;R$ 51.232,42;R$ 51.226,41;R$ 6,01;R$ 51.232,42;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #5;Unitoken;18/09/2025;62;R$ 3.545,28;R$ 3.551,78;R$ 0,00;R$ 3.545,28;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";18/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
C4 Unitoken #59;Unitoken;18/09/2025;62;R$ 248.982,84;R$ 248.982,73;R$ 0,11;R$ 248.982,84;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #120;Unitoken;18/09/2025;62;R$ 34.673,35;R$ 34.670,16;R$ 3,19;R$ 34.673,35;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Afinz Unitoken #1;Unitoken;20/09/2025;64;R$ 3.565,55;R$ 3.569,27;R$ 0,00;R$ 3.565,55;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";20/07/2025;BANCO AFINZ S.A. – BANCO MÚLTIPLO;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Conecta Lá Unitoken #183;Unitoken;22/09/2025;66;R$ 8.666,14;R$ 8.665,84;R$ 0,30;R$ 8.666,14;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #55;Unitoken;22/09/2025;66;R$ 10.477,74;R$ 10.445,80;R$ 31,94;R$ 10.477,74;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";22/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #187;Unitoken;22/09/2025;66;R$ 43.518,89;R$ 18.590,74;R$ 24.928,15;R$ 24.938,80;R$ 18.580,09;;R$ 1,39;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Conecta Lá Unitoken #170;Unitoken;22/09/2025;66;R$ 25.430,11;R$ 25.422,35;R$ 7,76;R$ 25.430,11;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
CENTURY Unitoken #4;Unitoken;23/09/2025;67;R$ 178.408,99;R$ 178.398,27;R$ 10,72;R$ 178.408,99;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;2,1%;"";23/09/2025;CENTURY PROJETOS E CONSTRUÇÕES LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #8;Unitoken;23/09/2025;67;R$ 44.293,03;R$ 44.277,05;R$ 15,98;R$ 44.293,03;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #45;Unitoken;24/09/2025;68;R$ 58.952,01;R$ 58.951,76;R$ 0,25;R$ 58.952,01;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";24/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
LC INVESTE UNITOKEN #3;Unitoken;24/09/2025;68;R$ 3.499,27;R$ 0,00;R$ 3.499,27;R$ 3.499,27;R$ 0,00;;;R$ 0,00;;;;0,0%;2,5%;"";;LC Investe LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
AFA CONSULTORIA DE CREDITO Unitoken #28;Unitoken;24/09/2025;68;R$ 16.958,91;R$ 16.958,80;R$ 0,11;R$ 16.958,91;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";24/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #166;Unitoken;25/09/2025;69;R$ 48.159,84;R$ 48.159,72;R$ 0,12;R$ 48.159,84;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #177;Unitoken;25/09/2025;69;R$ 17.355,66;R$ 17.355,64;R$ 0,02;R$ 17.355,66;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #182;Unitoken;25/09/2025;69;R$ 26.317,06;R$ 26.317,06;R$ 0,00;R$ 26.317,06;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #175;Unitoken;25/09/2025;69;R$ 12.972,09;R$ 12.972,07;R$ 0,02;R$ 12.972,09;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #119;Unitoken;29/09/2025;73;R$ 58.084,48;R$ 58.070,14;R$ 14,34;R$ 58.084,48;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #24;Unitoken;29/09/2025;73;R$ 16.930,31;R$ 16.930,53;R$ 0,00;R$ 16.930,31;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";29/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #113;Unitoken;29/09/2025;73;R$ 99.944,03;R$ 99.937,92;R$ 6,11;R$ 99.944,03;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
B.Invest Unitoken #6;Unitoken;30/09/2025;74;R$ 295.510,68;R$ 295.411,34;R$ 99,34;R$ 295.510,68;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";01/09/2025;B.Invest Securitizadora de Créditos S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #33;Unitoken;30/09/2025;74;R$ 66.484,79;R$ 66.192,91;R$ 291,88;R$ 66.484,79;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;2,0%;"";30/07/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #3;Unitoken;30/09/2025;74;R$ 19.594,53;R$ 19.536,47;R$ 58,06;R$ 19.594,53;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #55;Unitoken;06/10/2025;80;R$ 26.165,04;R$ 26.144,06;R$ 20,98;R$ 26.165,04;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,9%;"";06/10/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #176;Unitoken;06/10/2025;80;R$ 23.403,79;R$ 23.401,74;R$ 2,05;R$ 23.403,79;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #179;Unitoken;06/10/2025;80;R$ 9.552,17;R$ 9.551,73;R$ 0,44;R$ 9.552,17;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #180;Unitoken;06/10/2025;80;R$ 8.596,95;R$ 8.596,57;R$ 0,38;R$ 8.596,95;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #8;Unitoken;07/10/2025;81;R$ 88.946,39;R$ 88.906,54;R$ 39,85;R$ 88.946,39;R$ 0,00;;R$ 1,12;R$ 0,00;;;;0,0%;4,5%;"";07/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
Chronos Unitoken #15;Unitoken;10/10/2025;84;R$ 65.675,75;R$ 65.669,46;R$ 6,29;R$ 65.675,75;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #129;Unitoken;10/10/2025;84;R$ 125.090,25;R$ 125.065,62;R$ 24,63;R$ 125.090,25;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #184;Unitoken;10/10/2025;84;R$ 24.682,35;R$ 24.682,35;R$ 0,00;R$ 24.682,35;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";10/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #136;Unitoken;10/10/2025;84;R$ 180.363,61;R$ 180.358,27;R$ 5,34;R$ 180.363,61;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";06/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #181;Unitoken;10/10/2025;84;R$ 9.434,56;R$ 9.434,56;R$ 0,00;R$ 9.434,56;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";10/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #19;Unitoken;13/10/2025;87;R$ 5.066,35;R$ 5.044,30;R$ 22,05;R$ 5.066,35;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
OUB CAPITAL Unitoken #17;Unitoken;13/10/2025;87;R$ 45.293,46;R$ 45.289,24;R$ 4,22;R$ 45.293,46;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #134;Unitoken;14/10/2025;88;R$ 167.019,10;R$ 167.001,27;R$ 17,83;R$ 167.019,10;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";25/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #9;Unitoken;15/10/2025;89;R$ 81.893,99;R$ 81.867,83;R$ 26,16;R$ 81.893,99;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #4;Unitoken;17/10/2025;91;R$ 94.545,96;R$ 94.528,56;R$ 17,40;R$ 94.545,96;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,5%;"";17/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #23;Unitoken;17/10/2025;91;R$ 33.573,43;R$ 33.573,00;R$ 0,43;R$ 33.573,43;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,4%;"";17/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Pool M2 #1;Pool;19/10/2025;93;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;;;;0,0%;;"";;AMFI CONSULTING LTDA;;;"";
Formento Unitoken #133;Unitoken;20/10/2025;94;R$ 390.666,26;R$ 390.585,81;R$ 80,45;R$ 390.666,26;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";29/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #185;Unitoken;20/10/2025;94;R$ 33.055,81;R$ 33.055,81;R$ 0,00;R$ 33.055,81;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";20/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #186;Unitoken;20/10/2025;94;R$ 33.724,95;R$ 33.724,95;R$ 0,00;R$ 33.724,95;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,7%;"";20/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #57;Unitoken;20/10/2025;94;R$ 13.109,73;R$ 13.024,58;R$ 85,15;R$ 13.109,73;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #127;Unitoken;21/10/2025;95;R$ 32.223,82;R$ 32.206,28;R$ 17,54;R$ 32.240,98;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #12;Unitoken;23/10/2025;97;R$ 196.668,89;R$ 196.602,69;R$ 66,20;R$ 196.668,89;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";04/09/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Conecta Lá Unitoken #57;Unitoken;24/10/2025;98;R$ 19.084,32;R$ 19.084,24;R$ 0,08;R$ 19.084,32;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #22;Unitoken;24/10/2025;98;R$ 16.722,34;R$ 16.722,47;R$ 0,00;R$ 16.722,34;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #16;Unitoken;29/10/2025;103;R$ 118.172,74;R$ 4.874,04;R$ 113.298,70;R$ 118.172,74;R$ 0,00;;R$ 25,54;R$ 0,00;;;;0,0%;1,5%;"";29/10/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #17;Unitoken;29/10/2025;103;R$ 16.698,79;R$ 16.698,98;R$ 0,00;R$ 16.698,79;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";29/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy Hub Pool 1;Pool;30/10/2025;104;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;20,0%;;0,0%;;"";10/11/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #32;Unitoken;30/10/2025;104;R$ 38.396,60;R$ 38.396,42;R$ 0,18;R$ 38.396,60;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;2,0%;"";30/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #130;Unitoken;31/10/2025;105;R$ 59.633,39;R$ 59.626,22;R$ 7,17;R$ 59.633,39;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";08/09/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Denali Tax Unitoken #1;Unitoken;31/10/2025;105;R$ 384.514,58;R$ 0,00;R$ 384.514,58;R$ 384.514,58;R$ 0,00;;;R$ 0,00;;;;0,0%;1,8%;"";;DENALI TAX CONSULTORIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
C4 Unitoken #68;Unitoken;03/11/2025;108;R$ 263.021,26;R$ 263.014,37;R$ 6,89;R$ 263.021,26;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";01/08/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #59;Unitoken;05/11/2025;110;R$ 5.121,43;R$ 5.120,29;R$ 1,14;R$ 5.121,43;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";07/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #65;Unitoken;05/11/2025;110;R$ 17.737,53;R$ 17.739,34;R$ 0,00;R$ 17.737,53;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #56;Unitoken;05/11/2025;110;R$ 25.668,10;R$ 25.662,49;R$ 5,61;R$ 25.668,10;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,9%;"";05/11/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #126;Unitoken;05/11/2025;110;R$ 83.855,22;R$ 83.849,76;R$ 5,46;R$ 83.855,22;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #128;Unitoken;07/11/2025;112;R$ 135.217,39;R$ 135.191,58;R$ 25,81;R$ 135.217,39;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #2;Unitoken;14/11/2025;119;R$ 5.781,95;R$ 5.873,46;R$ 0,00;R$ 5.781,95;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Teddy  Unitoken #12;Unitoken;15/11/2025;120;R$ 96.009,23;R$ 95.933,51;R$ 75,72;R$ 96.009,23;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #8;Unitoken;15/11/2025;120;R$ 2.157,64;R$ 0,00;R$ 2.157,64;R$ 2.157,64;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Teddy  Unitoken #13;Unitoken;15/11/2025;120;R$ 63.030,72;R$ 50.977,28;R$ 12.053,44;R$ 63.030,72;R$ 0,00;;R$ 1,29;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #11;Unitoken;15/11/2025;120;R$ 96.009,21;R$ 95.933,38;R$ 75,83;R$ 96.009,21;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
